Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-03-12,2673286,2673321,2673253,2688,2718,2657,8260,8263,8256,90120,90120,90119,572,573,571,30,31,30,5332,5333,5332,777,777,777,0.4778764868739778,0.6921112396281158,0.3188814580455067,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-13,2673506,2673574,2673441,2481,2534,2426,7668,7680,7656,90800,90803,90798,469,471,468,30,31,29,5334,5335,5333,717,725,709,0.3366857066612116,0.4876238279198088,0.2246664818047887,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-14,2673861,2673951,2673772,2198,2260,2134,7106,7128,7084,91339,91345,91335,420,422,419,29,30,27,5336,5338,5334,662,676,647,0.2715207311783965,0.3932450225159749,0.1811826466167651,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-15,2674284,2674390,2674176,1913,1981,1848,6562,6594,6529,91722,91732,91715,442,444,440,28,29,26,5338,5340,5335,586,603,569,0.4887373161211135,0.7078410405287547,0.3261287639101772,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-16,2674595,2674729,2674452,1788,1873,1709,6050,6094,6007,92026,92042,92014,463,466,461,27,29,25,5340,5342,5336,510,528,493,0.4887373161211135,0.7078410405287547,0.3261287639101772,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-17,2674930,2675092,2674754,1668,1766,1578,5583,5640,5528,92263,92286,92245,477,480,474,27,29,24,5341,5345,5337,477,499,456,0.4887373161211135,0.7078410405287547,0.3261287639101772,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-18,2675286,2675478,2675079,1555,1661,1456,5155,5226,5089,92555,92588,92528,369,372,366,26,28,24,5343,5347,5338,445,471,421,0.4778764868739778,0.6921112396281158,0.3188814580455067,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-19,2675666,2675886,2675431,1444,1555,1340,4762,4846,4685,92702,92746,92665,344,348,341,25,27,22,5344,5349,5339,415,443,388,0.4778764868739778,0.6921112396281158,0.3188814580455067,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-20,2676065,2676311,2675802,1340,1453,1233,4401,4497,4312,92831,92889,92781,282,286,279,23,26,21,5346,5351,5339,385,414,357,0.3366857066612116,0.4876238279198088,0.2246664818047887,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-21,2676537,2676801,2676255,1191,1299,1089,4063,4168,3964,92783,92853,92722,345,351,340,22,25,20,5347,5353,5340,357,387,329,0.2715207311783965,0.3932450225159749,0.1811826466167651,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-22,2677045,2677324,2676749,1040,1140,945,3739,3852,3633,92842,92930,92765,252,257,248,21,23,19,5349,5355,5341,318,346,290,0.4887373161211135,0.7078410405287547,0.3261287639101772,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-23,2677490,2677794,2677167,976,1080,877,3438,3556,3326,92793,92897,92700,222,227,218,20,22,18,5350,5356,5342,277,304,252,0.4887373161211135,0.7078410405287547,0.3261287639101772,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-24,2677947,2678273,2677599,914,1020,814,3165,3289,3047,92692,92813,92583,202,207,197,18,21,16,5351,5358,5343,260,288,234,0.4887373161211135,0.7078410405287547,0.3261287639101772,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
2022-03-25,2678414,2678762,2678043,854,961,754,2916,3046,2794,92553,92692,92428,182,187,177,17,19,15,5352,5359,5343,243,272,217,0.4778764868739778,0.6921112396281158,0.3188814580455067,0.0714473733527617,0.0402627044833927,0.0319821364027058,0.0128850603130736,0.0238454948540415,0.001290260767954,0.3768158695848097,0.0854097091745409
