Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-03-10,2672951,2673010,2672904,3163,3205,3111,9569,9573,9563,88636,88638,88635,612,613,611,44,45,43,5314,5314,5312,921,921,921,0.4568524118670514,0.6634784118903749,0.3375383719004137,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-11,2673118,2673231,2673025,2900,2974,2809,8891,8908,8871,89485,89489,89481,538,540,537,41,42,39,5316,5318,5313,844,855,830,0.4467001360477836,0.6487344471816999,0.3300375191915157,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-12,2673329,2673493,2673193,2653,2752,2536,8253,8286,8214,90123,90131,90116,573,576,571,38,40,36,5319,5321,5315,773,793,749,0.4467001360477836,0.6487344471816999,0.3300375191915157,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-13,2673574,2673785,2673395,2430,2548,2294,7654,7705,7593,90803,90818,90791,470,474,469,35,38,32,5322,5324,5316,708,734,676,0.314720550397302,0.4570629059689249,0.2325264339758405,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-14,2673946,2674187,2673738,2142,2262,2007,7083,7151,7002,91341,91365,91321,421,425,418,32,35,29,5324,5327,5317,648,679,612,0.2538068954816952,0.3685991177168749,0.187521317722452,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-15,2674382,2674643,2674152,1857,1972,1730,6530,6613,6433,91722,91756,91693,442,447,439,30,33,27,5326,5329,5318,571,603,535,0.4568524118670514,0.6634784118903749,0.3375383719004137,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-16,2674716,2675010,2674449,1723,1849,1591,6010,6107,5899,92022,92068,91981,462,468,458,28,31,25,5328,5332,5319,495,526,461,0.4568524118670514,0.6634784118903749,0.3375383719004137,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-17,2675071,2675399,2674769,1598,1730,1451,5534,5645,5410,92255,92315,92199,475,482,469,26,30,23,5330,5334,5320,459,493,424,0.4568524118670514,0.6634784118903749,0.3375383719004137,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-18,2675448,2675806,2675111,1480,1618,1323,5098,5222,4963,92540,92617,92465,367,374,362,25,28,21,5331,5336,5321,426,461,387,0.4467001360477836,0.6487344471816999,0.3300375191915157,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-19,2675848,2676236,2675478,1367,1506,1203,4697,4833,4552,92679,92774,92586,342,349,336,23,27,20,5333,5338,5322,395,431,353,0.4467001360477836,0.6487344471816999,0.3300375191915157,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-20,2676265,2676694,2675864,1262,1402,1093,4328,4475,4174,92798,92914,92684,280,286,275,21,25,18,5335,5340,5322,364,402,321,0.314720550397302,0.4570629059689249,0.2325264339758405,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-21,2676749,2677206,2676328,1117,1248,957,3984,4139,3816,92741,92875,92609,341,351,332,20,23,17,5336,5342,5323,336,374,291,0.2538068954816952,0.3685991177168749,0.187521317722452,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-22,2677267,2677745,2676830,972,1091,824,3656,3816,3480,92789,92947,92632,248,256,242,19,22,15,5337,5343,5324,298,333,255,0.4568524118670514,0.6634784118903749,0.3375383719004137,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
2022-03-23,2677727,2678244,2677265,907,1028,754,3352,3515,3168,92728,92908,92546,218,226,212,17,20,14,5339,5345,5324,259,291,220,0.4568524118670514,0.6634784118903749,0.3375383719004137,0.0670130762200271,0.0317132964734316,0.0300338899452613,0.0101497415606725,0.0177555031581592,0.001850550083057,0.4076268688004969,0.084086758046081
