Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-04-27,2691775,2691779,2691769,412,417,408,825,826,825,81761,81762,81761,41,41,40,14,15,14,5461,5461,5461,110,110,110,1.0769935969550986,1.1518996155103045,0.983040375963893,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-04-28,2692218,2692225,2692206,409,419,404,798,800,797,81345,81345,81344,43,43,42,15,15,14,5461,5461,5461,110,111,109,1.0769935969550986,1.1518996155103045,0.983040375963893,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-04-29,2692661,2692670,2692642,405,419,399,774,778,772,80931,80932,80930,41,42,40,15,15,13,5461,5462,5461,109,112,107,1.053060405911652,1.126301846276742,0.9611950342758068,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-04-30,2693105,2693115,2693079,399,416,392,752,759,749,80516,80518,80515,40,41,39,15,16,13,5461,5462,5461,108,112,106,1.053060405911652,1.126301846276742,0.9611950342758068,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-01,2693548,2693561,2693515,392,412,384,732,742,728,80096,80098,80094,45,45,43,15,16,13,5461,5463,5461,106,111,104,0.7419289223468457,0.7935308462404318,0.6772055923306819,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-02,2694015,2694030,2693977,363,384,354,710,723,706,79684,79688,79681,40,41,38,15,16,13,5461,5463,5461,104,110,102,0.5983297760861659,0.6399442308390579,0.5461335422021628,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-03,2694492,2694508,2694450,328,348,320,685,700,679,79278,79283,79274,30,30,28,15,16,12,5461,5464,5461,96,102,94,1.0769935969550986,1.1518996155103045,0.983040375963893,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-04,2694936,2694953,2694886,328,351,319,660,677,653,78848,78856,78844,41,42,39,15,16,12,5461,5464,5461,87,93,85,1.0769935969550986,1.1518996155103045,0.983040375963893,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-05,2695378,2695399,2695321,326,351,316,638,658,630,78435,78445,78430,36,37,34,15,16,12,5461,5465,5461,87,93,85,1.0769935969550986,1.1518996155103045,0.983040375963893,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-06,2695820,2695843,2695754,323,351,313,618,641,610,78017,78031,78012,35,36,32,15,16,11,5461,5465,5461,87,93,84,1.053060405911652,1.126301846276742,0.9611950342758068,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-07,2696261,2696287,2696188,318,347,308,600,626,592,77595,77612,77589,38,39,35,15,15,11,5461,5466,5461,86,93,83,1.053060405911652,1.126301846276742,0.9611950342758068,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-08,2696702,2696731,2696620,313,344,301,584,613,574,77181,77201,77173,34,35,31,14,15,11,5461,5466,5461,84,92,82,0.7419289223468457,0.7935308462404318,0.6772055923306819,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-09,2697161,2697192,2697073,289,320,278,567,598,556,76771,76796,76762,25,26,23,14,15,10,5461,5467,5461,83,91,80,0.5983297760861659,0.6399442308390579,0.5461335422021628,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
2022-05-10,2697627,2697659,2697535,262,290,252,547,580,535,76359,76389,76348,20,20,17,13,14,10,5461,5467,5461,77,85,74,1.0769935969550986,1.1518996155103045,0.983040375963893,0.0871966931079139,0.0790479050881565,0.0825754670002084,0.0405729145660776,0.1799199155711896,0.0096323910536599,0.0201207870106866,0.0435224658741857
