Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-05-12,2698410,2698413,2698406,302,306,300,547,547,546,75516,75516,75516,29,29,29,14,14,14,5471,5471,5471,80,80,80,1.1463371313874626,1.2796180894802314,1.0266445439130842,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-13,2698834,2698840,2698826,302,310,298,535,537,534,75106,75106,75106,27,27,27,13,13,13,5471,5471,5471,80,81,80,1.120862972912186,1.2511821319362264,1.0038302207150156,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-14,2699258,2699267,2699246,301,310,294,525,528,523,74695,74695,74694,27,27,27,13,13,12,5471,5471,5471,80,82,79,1.120862972912186,1.2511821319362264,1.0038302207150156,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-15,2699680,2699692,2699664,298,309,290,515,520,512,74282,74283,74281,30,30,30,12,13,12,5471,5471,5471,80,82,78,0.7896989127335855,0.8815146838641594,0.7072440191401246,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-16,2700120,2700134,2700100,278,290,270,505,511,501,73881,73883,73879,22,22,22,12,12,11,5471,5471,5471,79,82,77,0.6368539618819239,0.7108989386001285,0.5703580799517134,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-17,2700567,2700583,2700545,253,265,245,491,499,486,73475,73478,73473,20,21,20,11,11,10,5471,5471,5471,74,77,72,1.1463371313874626,1.2796180894802314,1.0266445439130842,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-18,2700986,2701006,2700958,256,270,246,477,487,471,73073,73077,73070,16,16,15,10,11,10,5471,5471,5471,67,70,65,1.1463371313874626,1.2796180894802314,1.0266445439130842,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-19,2701404,2701427,2701370,257,274,246,465,477,458,72663,72668,72659,19,19,19,10,10,9,5471,5471,5471,68,72,65,1.1463371313874626,1.2796180894802314,1.0266445439130842,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-20,2701820,2701846,2701780,257,276,245,456,469,446,72256,72263,72251,21,21,20,9,10,8,5471,5471,5471,68,73,65,1.120862972912186,1.2511821319362264,1.0038302207150156,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-21,2702234,2702265,2702190,256,275,243,447,462,436,71851,71860,71844,21,22,21,9,9,8,5471,5471,5471,68,73,65,1.120862972912186,1.2511821319362264,1.0038302207150156,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-22,2702647,2702682,2702598,254,274,240,439,456,427,71448,71460,71440,21,22,21,9,9,8,5471,5471,5471,68,73,64,0.7896989127335855,0.8815146838641594,0.7072440191401246,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-23,2703075,2703112,2703022,237,256,223,430,449,417,71033,71047,71024,34,35,33,9,9,8,5471,5471,5471,67,73,64,0.6368539618819239,0.7108989386001285,0.5703580799517134,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-24,2703509,2703548,2703452,216,234,202,418,439,404,70636,70653,70625,30,31,29,9,10,8,5471,5471,5471,63,68,59,1.1463371313874626,1.2796180894802314,1.0266445439130842,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
2022-05-25,2703918,2703962,2703855,218,239,203,406,428,391,70243,70263,70229,23,24,23,9,10,8,5471,5471,5471,57,62,54,1.1463371313874626,1.2796180894802314,1.0266445439130842,0.1051834553340052,0.082128644109903,0.0856288922500654,0.0459995470761743,0.1595080360020447,0.0074049576138156,0.0018012728259719,0.0018448432002871
