Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-03-28,2678667,2678678,2678658,1118,1126,1109,2702,2703,2701,92249,92250,92249,114,114,113,21,21,20,5418,5418,5418,321,321,321,0.4749859595175653,0.54795512325983,0.4249118978287354,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-03-29,2679139,2679160,2679121,1010,1025,993,2554,2557,2550,92038,92039,92037,109,109,109,21,21,20,5418,5418,5418,298,300,296,0.8549747271316175,0.9863192218676939,0.7648414160917237,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-03-30,2679517,2679559,2679485,1007,1031,975,2415,2422,2407,91801,91803,91799,111,111,110,20,22,19,5418,5418,5418,269,273,265,0.8549747271316175,0.9863192218676939,0.7648414160917237,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-03-31,2679901,2679959,2679857,997,1027,957,2294,2305,2279,91528,91531,91525,130,131,130,21,22,19,5418,5418,5418,268,275,260,0.8549747271316175,0.9863192218676939,0.7648414160917237,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-01,2680291,2680362,2680237,983,1016,939,2187,2203,2165,91280,91284,91275,110,111,109,21,22,18,5418,5418,5418,266,274,255,0.835975288750915,0.9644010169373008,0.7478449401785744,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-02,2680690,2680771,2680629,962,994,917,2090,2112,2062,91004,91011,90995,105,105,104,20,22,18,5418,5419,5418,262,271,250,0.835975288750915,0.9644010169373008,0.7478449401785744,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-03,2681094,2681183,2681027,939,970,896,2003,2028,1969,90716,90726,90703,100,101,99,20,22,17,5418,5419,5418,256,265,244,0.588982589801781,0.6794643528421892,0.5268907533076319,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-04,2681558,2681654,2681486,865,897,825,1916,1944,1879,90418,90432,90400,94,95,93,19,21,17,5418,5419,5418,250,259,239,0.4749859595175653,0.54795512325983,0.4249118978287354,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-05,2682052,2682154,2681975,777,808,739,1825,1855,1785,90102,90121,90080,95,96,94,19,21,16,5418,5419,5418,230,239,220,0.8549747271316175,0.9863192218676939,0.7648414160917237,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-06,2682475,2682592,2682388,768,802,725,1737,1769,1694,89791,89814,89763,81,82,79,18,20,16,5418,5419,5418,207,215,197,0.8549747271316175,0.9863192218676939,0.7648414160917237,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-07,2682902,2683030,2682807,757,795,712,1658,1693,1612,89462,89490,89427,74,75,73,18,20,15,5418,5419,5418,205,214,193,0.8549747271316175,0.9863192218676939,0.7648414160917237,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-08,2683331,2683468,2683230,743,785,699,1588,1625,1538,89124,89157,89082,68,69,66,17,19,14,5418,5420,5418,202,212,190,0.835975288750915,0.9644010169373008,0.7478449401785744,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-09,2683767,2683911,2683654,724,772,683,1524,1563,1472,88777,88815,88729,63,64,61,16,18,13,5418,5420,5418,198,209,186,0.835975288750915,0.9644010169373008,0.7478449401785744,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
2022-04-10,2684205,2684354,2684077,705,757,662,1464,1508,1411,88427,88471,88371,54,56,53,15,17,13,5418,5420,5418,193,206,182,0.588982589801781,0.6794643528421892,0.5268907533076319,0.10175004224204902,0.06944919627395012,0.06224182312696294,0.030441847050267083,0.08063455225070235,0.006494081891328314,0.016556385324168886,0.014688028468261546
