Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-03-17,2674750,2674775,2674733,1775,1791,1753,5620,5622,5618,92266,92267,92265,478,478,477,32,32,31,5367,5368,5367,496,496,496,0.5428160782027991,0.7655314169142704,0.4044717781704018,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-18,2675052,2675099,2675021,1689,1714,1652,5213,5219,5204,92564,92566,92563,370,371,369,31,32,29,5369,5370,5368,473,477,468,0.5307534986871815,0.7485196076495089,0.39548351643328183,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-19,2675381,2675448,2675338,1598,1628,1550,4842,4853,4826,92720,92722,92718,347,348,346,29,31,27,5371,5373,5369,450,457,440,0.5307534986871815,0.7485196076495089,0.39548351643328183,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-20,2675729,2675814,2675676,1508,1542,1454,4504,4520,4479,92861,92865,92858,286,287,284,28,29,25,5372,5375,5371,426,434,413,0.3739399649841505,0.5273660872076085,0.27863611385072123,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-21,2676167,2676266,2676106,1356,1390,1301,4186,4207,4153,92826,92831,92820,352,354,350,26,28,24,5374,5377,5372,402,411,387,0.30156448789044393,0.4252952316190391,0.224706543428001,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-22,2676650,2676760,2676582,1195,1228,1140,3879,3904,3839,92906,92915,92894,258,260,256,25,27,22,5376,5379,5373,362,370,347,0.5428160782027991,0.7655314169142704,0.4044717781704018,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-23,2677050,2677183,2676969,1141,1178,1077,3592,3621,3545,92877,92890,92859,228,231,226,23,25,20,5377,5381,5374,319,327,304,0.5428160782027991,0.7655314169142704,0.4044717781704018,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-24,2677463,2677616,2677372,1085,1125,1016,3333,3366,3278,92799,92816,92774,209,212,207,22,24,19,5378,5382,5375,304,314,287,0.5428160782027991,0.7655314169142704,0.4044717781704018,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-25,2677888,2678059,2677787,1029,1070,957,3097,3134,3035,92685,92707,92652,190,192,187,20,22,17,5379,5384,5376,289,300,271,0.5307534986871815,0.7485196076495089,0.39548351643328183,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-26,2678328,2678515,2678219,971,1013,899,2882,2922,2814,92532,92560,92490,176,179,173,19,21,16,5381,5385,5376,274,285,255,0.5307534986871815,0.7485196076495089,0.39548351643328183,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-27,2678777,2678979,2678661,915,959,843,2684,2727,2610,92361,92395,92309,153,156,150,17,19,15,5382,5387,5377,259,270,239,0.3739399649841505,0.5273660872076085,0.27863611385072123,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-28,2679279,2679492,2679156,822,864,755,2498,2543,2420,92183,92224,92120,108,111,106,16,18,13,5383,5388,5378,244,256,225,0.30156448789044393,0.4252952316190391,0.224706543428001,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-29,2679806,2680028,2679678,724,763,661,2317,2364,2236,91943,91990,91868,102,104,99,14,16,12,5383,5389,5379,219,230,201,0.5428160782027991,0.7655314169142704,0.4044717781704018,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
2022-03-30,2680281,2680520,2680145,690,729,625,2148,2196,2064,91672,91726,91586,101,104,98,13,15,11,5384,5390,5379,193,203,176,0.5428160782027991,0.7655314169142704,0.4044717781704018,0.06699802972228128,0.04367721579170788,0.04311778135644129,0.014466233393552581,0.02771217709642194,0.002378483145033862,0.3454816966495207,0.06510724011569734
