Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-02-18,2691294,2691648,2690976,13327,13614,13010,16474,16504,16439,53150,53152,53148,882,883,881,46,47,45,5115,5115,5114,3469,3469,3469,1.2755291268003508,1.463155286321243,1.1266017766701513,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-19,2688351,2689089,2687670,13606,14161,13007,17029,17144,16903,55201,55212,55189,937,939,936,45,47,43,5119,5119,5116,3556,3632,3471,1.2755291268003508,1.463155286321243,1.1266017766701513,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-20,2685333,2686495,2684237,13909,14725,13050,17569,17812,17307,57419,57454,57380,892,895,888,44,47,41,5122,5123,5119,3630,3778,3471,0.8986682484275197,1.0308594062717846,0.7937421608357883,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-21,2683310,2684782,2681925,13270,14181,12305,17996,18387,17579,59466,59541,59385,1076,1086,1065,44,47,40,5125,5127,5121,3711,3929,3482,0.7247324584092902,0.8313382308643424,0.6401146458353132,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-22,2681804,2683515,2680233,12309,13203,11323,18196,18723,17633,61698,61835,61551,1108,1123,1090,45,48,40,5129,5131,5123,3541,3784,3283,1.3045184251367228,1.4964088155558164,1.1522063625035637,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-23,2678803,2680956,2676904,12894,13917,11682,18338,18990,17625,63965,64182,63732,1110,1131,1086,45,49,39,5132,5135,5126,3284,3523,3021,1.3045184251367228,1.4964088155558164,1.1522063625035637,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-24,2675738,2678415,2673430,13434,14689,11990,18577,19368,17692,66307,66624,65962,1051,1076,1023,46,49,39,5136,5139,5128,3440,3713,3117,1.3045184251367228,1.4964088155558164,1.1522063625035637,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-25,2672600,2675857,2669805,13944,15428,12268,18892,19842,17809,68699,69139,68216,968,996,936,45,49,38,5139,5143,5130,3584,3919,3199,1.2755291268003508,1.463155286321243,1.1266017766701513,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-26,2669473,2673346,2666113,14356,16058,12460,19260,20391,17952,71041,71623,70396,971,1005,930,45,49,38,5143,5147,5133,3720,4116,3273,1.2755291268003508,1.463155286321243,1.1266017766701513,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-27,2666276,2670819,2662294,14761,16683,12641,19663,21003,18115,73421,74172,72585,976,1018,926,44,49,37,5146,5151,5135,3830,4285,3325,0.8986682484275197,1.0308594062717846,0.7937421608357883,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-02-28,2664164,2669201,2659713,14126,16087,11983,19982,21543,18201,75752,76693,74699,1071,1128,1004,45,49,37,5150,5155,5137,3939,4451,3373,0.7247324584092902,0.8313382308643424,0.6401146458353132,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-03-01,2662613,2668049,2657769,13128,15053,11052,20085,21838,18109,78187,79352,76884,1077,1144,1000,45,49,37,5153,5159,5140,3769,4292,3197,1.3045184251367228,1.4964088155558164,1.1522063625035637,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-03-02,2659455,2665634,2653859,13787,16008,11453,20148,22093,17981,80699,82115,79108,998,1066,919,45,49,36,5156,5163,5142,3503,4016,2949,1.3045184251367228,1.4964088155558164,1.1522063625035637,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
2022-03-03,2656233,2663206,2649827,14386,16896,11798,20332,22506,17947,83073,84749,81177,1059,1143,963,45,49,36,5160,5167,5144,3679,4271,3056,1.3045184251367228,1.4964088155558164,1.1522063625035637,0.1372857218367682,0.0804926333892257,0.120381632212175,0.0614344007411583,0.0201571751302176,0.0015644750760924,0.464524950274435,0.0511069448537587
