Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-02-09,2716819,2716932,2716679,9736,9861,9635,9797,9811,9786,38389,38391,38389,523,524,523,26,27,24,4999,4999,4998,2357,2357,2357,1.869332526339388,2.3669788845344857,1.473762216951979,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-10,2713827,2714084,2713542,10694,10930,10482,10588,10636,10547,39581,39586,39577,570,571,569,28,29,25,5001,5001,4999,2598,2631,2571,1.869332526339388,2.3669788845344857,1.473762216951979,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-11,2710553,2711006,2710048,11720,12107,11374,11478,11582,11385,40839,40852,40826,665,669,663,30,33,26,5003,5003,5001,2853,2916,2797,1.8277918035318461,2.314379353767053,1.4410119454641575,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-12,2707063,2707755,2706288,12742,13294,12250,12460,12647,12292,42335,42368,42304,651,656,648,32,36,27,5005,5006,5003,3127,3230,3035,1.8277918035318461,2.314379353767053,1.4410119454641575,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-13,2703262,2704241,2702157,13846,14584,13196,13529,13825,13264,43951,44017,43891,658,665,652,34,38,28,5008,5009,5005,3400,3547,3268,1.287762407033801,1.6305854537904236,1.0152584161224745,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-14,2700508,2701674,2699158,13797,14607,13110,14558,14976,14189,45694,45809,45591,684,695,675,36,41,29,5011,5012,5007,3694,3891,3521,1.0385180701885488,1.3149882691858255,0.8187567871955439,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-15,2698305,2699555,2696782,13273,14076,12573,15386,15915,14930,47514,47693,47355,757,775,743,39,44,30,5014,5016,5009,3681,3897,3498,1.869332526339388,2.3669788845344857,1.473762216951979,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-16,2693917,2695678,2692054,14829,15884,13807,16215,16853,15688,49401,49657,49177,869,894,849,41,47,32,5017,5019,5011,3542,3756,3355,1.869332526339388,2.3669788845344857,1.473762216951979,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-17,2689159,2691465,2686849,16416,17767,15109,17258,18028,16559,51447,51798,51148,944,977,919,45,52,34,5020,5023,5013,3957,4238,3684,1.869332526339388,2.3669788845344857,1.473762216951979,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-18,2683989,2686888,2681119,18066,19658,16488,18495,19431,17591,53730,54200,53342,936,972,908,48,56,36,5024,5027,5016,4380,4741,4031,1.8277918035318461,2.314379353767053,1.4410119454641575,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-19,2678511,2682053,2674987,19675,21480,17834,19903,21041,18765,56099,56709,55585,1022,1068,984,51,60,38,5028,5032,5018,4820,5245,4399,1.8277918035318461,2.314379353767053,1.4410119454641575,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-20,2672574,2676838,2668284,21387,23468,19264,21464,22845,20068,58780,59566,58090,997,1048,955,54,63,40,5032,5036,5021,5250,5731,4759,1.287762407033801,1.6305854537904236,1.0152584161224745,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-21,2668271,2673136,2663415,21302,23476,19059,22976,24612,21317,61382,62361,60500,1264,1338,1196,58,68,43,5037,5041,5024,5707,6262,5140,1.0385180701885488,1.3149882691858255,0.8187567871955439,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
2022-02-22,2664824,2670281,2659426,20481,22839,18151,24184,26045,22277,64349,65566,63226,1347,1434,1266,63,74,46,5041,5047,5027,5684,6264,5085,1.869332526339388,2.3669788845344857,1.473762216951979,0.18281863782076807,0.11084506184217827,0.17931672237291565,0.10910490077443456,0.03243293175642515,0.0025376606910502073,0.48003948126313795,0.0389525898662156
