Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-01-06,2741687,2741697,2741678,1074,1083,1066,1923,1924,1922,30752,30753,30752,92,93,92,34,34,34,4725,4725,4724,267,267,267,1.044202509256854,1.0998355438064042,1.0017860060826174,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-07,2741643,2741662,2741618,1079,1099,1063,1885,1889,1882,30806,30807,30805,114,115,114,34,35,34,4728,4728,4726,270,272,268,1.020998009051146,1.0753947539440398,0.9795240948363372,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-08,2741606,2741636,2741564,1075,1108,1054,1852,1861,1845,30853,30856,30851,136,137,135,36,37,35,4731,4731,4728,274,279,270,1.020998009051146,1.0753947539440398,0.9795240948363372,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-09,2741573,2741613,2741509,1070,1115,1043,1822,1838,1811,30930,30935,30927,123,125,122,37,38,36,4733,4734,4729,274,282,269,0.7193395063769435,0.7576644857333007,0.690119248634692,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-10,2741614,2741662,2741535,999,1049,971,1788,1812,1773,31003,31012,30999,110,112,110,37,39,36,4736,4737,4731,279,291,272,0.5801125051426966,0.6110197465591135,0.5565477811570096,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-11,2741692,2741747,2741605,910,958,881,1743,1773,1724,31050,31063,31045,117,119,116,37,39,36,4739,4741,4733,257,270,250,1.044202509256854,1.0998355438064042,1.0017860060826174,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-12,2741678,2741746,2741575,922,974,887,1695,1732,1672,31097,31115,31090,117,119,115,38,40,36,4742,4744,4735,239,252,232,1.044202509256854,1.0998355438064042,1.0017860060826174,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-13,2741667,2741748,2741545,929,988,889,1657,1700,1629,31141,31166,31132,112,115,111,38,40,36,4745,4747,4737,240,253,231,1.044202509256854,1.0998355438064042,1.0017860060826174,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-14,2741658,2741753,2741513,933,1001,889,1624,1675,1592,31173,31204,31161,115,119,113,38,40,36,4748,4750,4739,244,260,234,1.020998009051146,1.0753947539440398,0.9795240948363372,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-15,2741657,2741765,2741485,929,1007,882,1596,1655,1559,31207,31247,31191,111,115,109,38,40,36,4751,4753,4741,245,263,233,1.020998009051146,1.0753947539440398,0.9795240948363372,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-16,2741659,2741780,2741457,924,1013,874,1571,1640,1529,31231,31281,31211,112,117,110,38,41,36,4754,4757,4743,242,263,230,0.7193395063769435,0.7576644857333007,0.690119248634692,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-17,2741723,2741855,2741502,863,952,814,1542,1620,1495,31249,31308,31224,116,122,114,38,41,36,4757,4760,4744,247,271,234,0.5801125051426966,0.6110197465591135,0.5565477811570096,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-18,2741820,2741960,2741586,786,869,739,1503,1588,1452,31269,31340,31239,113,119,110,38,41,36,4760,4763,4746,230,254,217,1.044202509256854,1.0998355438064042,1.0017860060826174,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
2022-01-19,2741837,2741992,2741581,796,883,744,1463,1554,1409,31285,31369,31249,108,114,105,38,41,36,4762,4767,4748,209,231,197,1.044202509256854,1.0998355438064042,1.0017860060826174,0.0928756664974139,0.0722495674810538,0.0930573533477621,0.0407972232122742,0.1555666838792029,0.0057864102912891,0.4673586896006848,0.0507801061474931
