Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-04-10,2684076,2684082,2684069,762,768,756,1507,1507,1506,88435,88435,88435,54,54,54,16,16,16,5440,5440,5440,207,207,207,0.6423631665659146,0.6920446968422476,0.5995373456278067,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-11,2684546,2684556,2684534,704,714,696,1453,1455,1451,88077,88078,88077,53,53,53,15,15,15,5440,5440,5440,203,205,201,0.5180348117467054,0.5581005619695545,0.4834978593772635,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-12,2685039,2685053,2685025,636,647,626,1394,1398,1390,87707,87708,87706,59,59,59,15,15,14,5440,5440,5440,188,190,185,0.93246266114407,1.004581011545198,0.8702961468790743,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-13,2685472,2685491,2685448,633,650,620,1336,1342,1330,87335,87337,87333,60,60,59,14,15,13,5440,5440,5440,169,172,167,0.93246266114407,1.004581011545198,0.8702961468790743,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-14,2685905,2685931,2685873,628,648,612,1285,1294,1277,86968,86971,86966,49,49,49,14,14,13,5440,5440,5440,169,173,165,0.93246266114407,1.004581011545198,0.8702961468790743,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-15,2686340,2686372,2686301,621,643,602,1239,1251,1229,86584,86588,86581,53,53,52,13,14,12,5440,5440,5440,167,173,163,0.9117412686742016,0.982256989066416,0.8509562325039838,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-16,2686778,2686817,2686734,609,633,588,1198,1213,1185,86198,86204,86194,53,53,53,13,14,12,5440,5440,5440,165,171,160,0.9117412686742016,0.982256989066416,0.8509562325039838,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-17,2687217,2687264,2687164,597,626,574,1160,1178,1144,85811,85819,85805,51,52,51,13,13,11,5440,5440,5440,162,168,157,0.6423631665659146,0.6920446968422476,0.5995373456278067,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-18,2687693,2687745,2687633,552,582,528,1121,1141,1102,85416,85426,85407,55,56,54,12,13,11,5440,5440,5440,159,167,153,0.5180348117467054,0.5581005619695545,0.4834978593772635,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-19,2688187,2688243,2688122,498,525,475,1077,1100,1056,85021,85035,85010,54,55,53,12,13,11,5440,5440,5440,147,155,141,0.93246266114407,1.004581011545198,0.8702961468790743,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-20,2688633,2688695,2688561,495,524,471,1033,1059,1010,84612,84629,84599,64,65,62,12,13,11,5440,5440,5440,132,140,126,0.93246266114407,1.004581011545198,0.8702961468790743,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-21,2689079,2689148,2688997,490,522,465,995,1024,970,84217,84237,84200,56,57,55,12,13,11,5440,5440,5440,132,139,125,0.93246266114407,1.004581011545198,0.8702961468790743,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-22,2689524,2689602,2689433,484,519,457,960,992,933,83817,83841,83796,51,52,50,12,13,11,5440,5440,5440,131,139,124,0.9117412686742016,0.982256989066416,0.8509562325039838,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
2022-04-23,2689973,2690057,2689869,475,514,447,929,964,900,83415,83444,83391,45,46,44,12,13,10,5440,5440,5440,129,138,122,0.9117412686742016,0.982256989066416,0.8509562325039838,0.10119698768437244,0.06799258395543033,0.07083122458660762,0.032867112213755385,0.0966967469576229,0.004416559956460984,0.004729728353220885,0.005016033033606104
