Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-04-29,2692667,2692671,2692663,407,410,403,773,773,772,80928,80928,80928,40,40,40,13,13,12,5462,5462,5462,109,109,109,1.108800175974338,1.2399463998702327,1.0042464031054978,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-04-30,2693108,2693117,2693102,403,408,395,751,753,750,80512,80513,80512,39,39,39,13,13,13,5462,5462,5462,108,109,107,1.108800175974338,1.2399463998702327,1.0042464031054978,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-01,2693548,2693563,2693539,398,404,387,732,734,729,80091,80092,80091,44,44,43,14,14,14,5462,5463,5462,107,108,105,0.7812001239819198,0.8735985999085728,0.7075372385516007,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-02,2694012,2694031,2694002,370,377,358,712,715,707,79679,79680,79678,39,39,39,15,15,14,5462,5463,5462,106,107,103,0.6300000999854192,0.7045149999262684,0.5705945472190328,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-03,2694488,2694509,2694475,335,342,323,688,692,681,79272,79274,79270,29,30,29,15,15,14,5462,5463,5462,98,100,95,1.134000179973755,1.2681269998672833,1.0270701849942592,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-04,2694928,2694954,2694911,336,346,323,664,669,655,78843,78845,78840,41,41,40,15,15,14,5462,5464,5462,89,91,86,1.134000179973755,1.2681269998672833,1.0270701849942592,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-05,2695368,2695398,2695347,335,347,320,643,650,633,78429,78432,78425,36,36,35,15,16,14,5462,5464,5462,89,92,86,1.134000179973755,1.2681269998672833,1.0270701849942592,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-06,2695806,2695841,2695781,334,346,317,625,633,613,78013,78016,78007,35,35,34,15,16,14,5462,5465,5462,89,92,85,1.108800175974338,1.2399463998702327,1.0042464031054978,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-07,2696244,2696285,2696216,330,342,311,609,618,594,77591,77596,77585,38,38,37,16,16,15,5462,5465,5462,89,92,84,1.108800175974338,1.2399463998702327,1.0042464031054978,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-08,2696681,2696728,2696650,325,339,305,594,605,577,77177,77183,77168,34,35,33,16,16,15,5462,5465,5462,88,91,83,0.7812001239819198,0.8735985999085728,0.7075372385516007,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-09,2697137,2697188,2697104,302,315,282,578,590,559,76769,76777,76757,26,26,25,15,16,14,5462,5466,5462,86,90,81,0.6300000999854192,0.7045149999262684,0.5705945472190328,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-10,2697601,2697656,2697566,273,286,255,559,572,539,76359,76368,76344,20,20,19,14,15,13,5462,5466,5462,80,84,75,1.134000179973755,1.2681269998672833,1.0270701849942592,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-11,2698037,2698096,2697997,274,288,255,539,553,518,75929,75940,75913,33,34,32,14,15,13,5462,5467,5462,73,76,68,1.134000179973755,1.2681269998672833,1.0270701849942592,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
2022-05-12,2698471,2698536,2698427,274,288,253,523,538,500,75515,75529,75496,30,30,29,14,15,13,5462,5467,5462,73,76,68,1.134000179973755,1.2681269998672833,1.0270701849942592,0.1125838711077313,0.0685506393091883,0.0733195916349939,0.0361274203136362,0.207886276861467,0.0052248517999594,0.0100566059909167,0.0287982650954602
