Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-04-19,2688170,2688173,2688166,505,509,503,1075,1076,1075,85011,85012,85011,54,54,53,16,16,16,5457,5457,5457,149,149,149,0.9970921124270004,1.0309443131356717,0.9595979921620648,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-20,2688611,2688619,2688599,506,516,499,1034,1036,1033,84602,84603,84601,64,64,63,16,16,15,5457,5457,5457,134,135,134,0.9970921124270004,1.0309443131356717,0.9595979921620648,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-21,2689052,2689063,2689033,504,518,495,998,1002,995,84206,84207,84205,57,57,56,16,16,14,5457,5458,5457,135,137,133,0.9970921124270004,1.0309443131356717,0.9595979921620648,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-22,2689491,2689506,2689468,500,516,491,966,973,962,83807,83808,83805,52,52,51,15,16,14,5457,5458,5457,134,138,132,0.9749345099286228,1.0080344395104346,0.9382735923362412,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-23,2689933,2689950,2689905,494,510,484,938,947,932,83406,83409,83404,46,46,45,15,16,13,5457,5458,5457,133,137,131,0.9749345099286228,1.0080344395104346,0.9382735923362412,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-24,2690374,2690393,2690343,487,503,474,912,923,905,83000,83004,82998,45,45,43,14,15,12,5457,5459,5457,131,136,129,0.6868856774497114,0.7102060823823515,0.6610563946005336,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-25,2690846,2690868,2690811,451,467,438,885,898,877,82604,82609,82600,33,33,32,14,15,11,5457,5459,5457,129,134,126,0.5539400624594448,0.5727468406309286,0.5331099956455916,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-26,2691331,2691356,2691293,408,424,396,853,868,844,82193,82200,82188,34,34,32,13,14,11,5457,5459,5457,120,124,117,0.9970921124270004,1.0309443131356717,0.9595979921620648,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-27,2691776,2691805,2691730,408,427,395,822,838,811,81773,81783,81767,41,42,40,12,13,10,5457,5460,5457,109,113,105,0.9970921124270004,1.0309443131356717,0.9595979921620648,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-28,2692220,2692253,2692168,406,427,392,794,812,782,81357,81369,81350,43,44,41,12,13,10,5457,5460,5457,108,114,105,0.9970921124270004,1.0309443131356717,0.9595979921620648,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-29,2692662,2692699,2692605,403,425,388,770,790,757,80944,80958,80935,41,42,39,12,13,9,5457,5460,5457,108,114,104,0.9749345099286228,1.0080344395104346,0.9382735923362412,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-04-30,2693106,2693148,2693044,398,419,381,748,770,733,80529,80547,80519,40,40,38,11,12,9,5457,5461,5457,107,113,103,0.9749345099286228,1.0080344395104346,0.9382735923362412,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-05-01,2693548,2693596,2693483,392,413,373,728,752,712,80109,80129,80096,44,45,42,11,12,9,5457,5461,5457,106,111,101,0.6868856774497114,0.7102060823823515,0.6610563946005336,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
2022-05-02,2694014,2694066,2693946,363,384,345,707,732,689,79697,79721,79682,39,40,37,11,12,9,5457,5461,5457,104,110,99,0.5539400624594448,0.5727468406309286,0.5331099956455916,0.127923739516214,0.0798116276576275,0.06259438522009,0.0402138107491095,0.1161396237923666,0.0075312960050592,0.0093912738995025,0.0297583523841591
