Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-03-01,2674164,2674261,2674105,7696,7749,7610,15974,15980,15964,76222,76224,76220,936,937,936,46,48,45,5250,5250,5249,2349,2349,2349,0.674205070428582,0.7675713379660579,0.5276462487992755,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-02,2673431,2673665,2673250,7259,7410,7066,15347,15374,15308,78106,78111,78103,846,847,845,47,51,44,5254,5254,5251,2053,2067,2030,0.674205070428582,0.7675713379660579,0.5276462487992755,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-03,2672769,2673131,2672460,6855,7091,6587,14718,14782,14636,79782,79790,79771,860,863,859,47,52,44,5257,5258,5254,1937,1977,1885,0.674205070428582,0.7675713379660579,0.5276462487992755,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-04,2672177,2672657,2671735,6480,6788,6160,14094,14207,13962,81470,81485,81443,760,763,757,47,53,43,5261,5262,5256,1829,1892,1757,0.6592227355301691,0.7505141971223678,0.515920776603736,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-05,2671674,2672263,2671098,6110,6476,5756,13478,13646,13294,82917,82946,82870,799,805,794,46,54,42,5264,5266,5259,1729,1811,1643,0.6592227355301691,0.7505141971223678,0.515920776603736,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-06,2671234,2671926,2670519,5766,6184,5346,12872,13099,12637,84353,84408,84278,749,757,742,46,54,41,5268,5270,5261,1630,1728,1536,0.4644523818508008,0.5287713661543955,0.3634896380617231,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-07,2671139,2671944,2670322,5191,5616,4751,12251,12535,11972,85777,85868,85664,614,622,607,45,53,40,5271,5274,5263,1538,1650,1426,0.3745583724603232,0.4264285210922544,0.29313680488848637,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-08,2671220,2672127,2670317,4581,4999,4138,11592,11924,11267,86968,87101,86815,609,621,600,43,52,38,5275,5278,5266,1385,1498,1267,0.674205070428582,0.7675713379660579,0.5276462487992755,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-09,2670981,2672079,2669920,4387,4863,3860,10941,11322,10559,87952,88129,87757,707,725,692,43,52,37,5278,5282,5268,1222,1334,1104,0.674205070428582,0.7675713379660579,0.5276462487992755,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-10,2670789,2672078,2669573,4195,4716,3602,10339,10772,9892,89005,89238,88762,637,656,621,42,51,36,5281,5286,5270,1170,1297,1030,0.674205070428582,0.7675713379660579,0.5276462487992755,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-11,2670644,2672123,2669274,4006,4562,3361,9780,10266,9265,89968,90266,89662,565,585,548,41,50,35,5284,5289,5272,1119,1258,961,0.6592227355301691,0.7505141971223678,0.515920776603736,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-12,2670557,2672220,2669037,3808,4389,3125,9257,9795,8673,90727,91090,90349,613,640,589,40,49,34,5287,5293,5274,1069,1217,896,0.6592227355301691,0.7505141971223678,0.515920776603736,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-13,2670510,2672357,2668842,3619,4217,2906,8765,9352,8115,91559,92005,91091,507,532,485,38,48,33,5290,5296,5276,1016,1171,833,0.4644523818508008,0.5287713661543955,0.3634896380617231,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
2022-03-14,2670687,2672661,2668916,3271,3845,2584,8283,8912,7576,92257,92788,91694,461,486,437,37,47,31,5293,5300,5278,965,1125,775,0.3745583724603232,0.4264285210922544,0.29313680488848637,0.09828079334181469,0.05229892009997062,0.04439161360892933,0.025532205663414083,0.026279259268499156,0.002194968480734373,0.4628634240229623,0.04415373974932487
