Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-04-05,2681993,2681997,2681989,808,811,804,1844,1844,1843,90097,90097,90096,94,94,94,21,22,20,5433,5433,5433,239,239,239,0.9075888772945624,0.971962831981112,0.8421693682064649,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-06,2682405,2682417,2682394,803,812,793,1760,1761,1758,89788,89789,89787,80,81,80,20,21,19,5433,5434,5433,215,216,214,0.9075888772945624,0.971962831981112,0.8421693682064649,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-07,2682820,2682838,2682801,795,809,781,1686,1689,1681,89462,89463,89460,74,75,74,20,21,18,5433,5434,5433,214,216,211,0.9075888772945624,0.971962831981112,0.8421693682064649,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-08,2683237,2683262,2683210,784,803,767,1620,1627,1613,89127,89129,89125,69,69,68,19,20,17,5433,5434,5433,212,215,208,0.8874202355769056,0.9503636579370874,0.8234544933574325,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-09,2683661,2683692,2683625,768,791,748,1560,1570,1550,88785,88788,88782,64,64,63,18,19,16,5433,5435,5433,209,214,204,0.8874202355769056,0.9503636579370874,0.8234544933574325,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-10,2684086,2684124,2684041,751,778,730,1505,1519,1492,88441,88444,88435,55,56,54,17,19,15,5433,5435,5433,205,211,199,0.6252278932473652,0.669574395364766,0.5801611203200092,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-11,2684560,2684602,2684508,693,720,672,1450,1467,1434,88083,88088,88075,54,55,54,16,18,14,5433,5436,5433,200,207,194,0.5042160429414237,0.5399793511006178,0.4678718712258138,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-12,2685056,2685103,2684999,624,650,603,1388,1409,1371,87712,87719,87702,60,61,59,15,17,13,5433,5436,5433,185,192,179,0.9075888772945624,0.971962831981112,0.8421693682064649,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-13,2685494,2685549,2685428,619,648,595,1328,1352,1308,87340,87350,87327,60,61,59,15,16,13,5433,5437,5433,166,173,161,0.9075888772945624,0.971962831981112,0.8421693682064649,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-14,2685933,2685996,2685858,611,643,585,1275,1302,1252,86972,86986,86957,50,51,49,14,16,12,5433,5437,5433,165,172,158,0.9075888772945624,0.971962831981112,0.8421693682064649,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-15,2686373,2686444,2686289,602,637,574,1227,1257,1202,86587,86604,86568,53,54,52,14,15,11,5433,5437,5433,163,171,156,0.8874202355769056,0.9503636579370874,0.8234544933574325,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-16,2686817,2686895,2686723,589,626,561,1184,1217,1156,86199,86220,86177,53,54,52,13,15,11,5433,5438,5433,160,169,153,0.8874202355769056,0.9503636579370874,0.8234544933574325,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-17,2687262,2687347,2687157,576,614,547,1143,1180,1113,85810,85836,85784,51,52,50,13,14,10,5433,5438,5433,157,167,149,0.6252278932473652,0.669574395364766,0.5801611203200092,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
2022-04-18,2687742,2687832,2687631,531,568,503,1102,1142,1070,85412,85443,85382,55,56,54,12,14,10,5433,5438,5433,153,164,146,0.5042160429414237,0.5399793511006178,0.4678718712258138,0.1094517099585966,0.0644816662515759,0.063667045695801,0.030645569347039,0.0930293370802548,0.0077397639449416,0.0145215136697586,0.0266474208404056
