Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-01-29,2737229,2737253,2737189,3388,3423,3366,2636,2640,2633,31897,31898,31897,176,176,176,47,47,46,4917,4917,4916,742,742,742,2.917281429893435,3.8017456222760746,1.8835783029539976,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-01-30,2735914,2735959,2735837,4077,4139,4041,3053,3067,3045,32089,32090,32088,192,193,192,43,44,42,4920,4920,4920,903,912,897,2.055357371061283,2.6785025975126886,1.32706653162668,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-01-31,2734895,2734966,2734778,4362,4447,4310,3515,3542,3499,32334,32338,32331,219,220,219,40,41,39,4924,4924,4923,1086,1103,1077,1.657546266984906,2.1600827399295874,1.0702149448602258,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-01,2734025,2734135,2733854,4457,4574,4379,3953,3997,3926,32647,32656,32641,242,243,241,38,40,37,4927,4927,4926,1162,1185,1148,2.983583280572831,3.8881489318732574,1.9263869007484065,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-02,2732052,2732258,2731750,5528,5742,5372,4454,4526,4407,33049,33065,33038,239,241,238,37,38,35,4930,4930,4929,1188,1219,1167,2.983583280572831,3.8881489318732574,1.9263869007484065,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-03,2729689,2729975,2729258,6736,7023,6542,5124,5238,5050,33526,33555,33507,244,247,243,36,37,34,4933,4933,4932,1473,1530,1432,2.983583280572831,3.8881489318732574,1.9263869007484065,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-04,2726851,2727211,2726271,8133,8495,7912,5973,6139,5867,34113,34161,34081,248,252,246,35,37,33,4936,4937,4935,1795,1871,1743,2.917281429893435,3.8017456222760746,1.8835783029539976,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-05,2723529,2723984,2722786,9687,10124,9425,7013,7240,6871,34773,34845,34725,313,319,308,35,37,32,4939,4940,4938,2167,2264,2108,2.917281429893435,3.8017456222760746,1.8835783029539976,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-06,2719560,2720130,2718629,11515,12079,11187,8264,8559,8081,35660,35769,35590,312,320,307,35,38,32,4942,4943,4940,2585,2701,2515,2.055357371061283,2.6785025975126886,1.32706653162668,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-07,2716404,2717097,2715292,12248,12930,11864,9609,9978,9382,36637,36789,36539,409,422,402,37,39,33,4944,4946,4943,3072,3223,2985,1.657546266984906,2.1600827399295874,1.0702149448602258,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-08,2713661,2714513,2712331,12467,13127,12033,10869,11315,10591,37854,38061,37721,450,466,441,39,42,35,4948,4949,4946,3268,3450,3166,2.983583280572831,3.8881489318732574,1.9263869007484065,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-09,2707888,2709078,2706067,15377,16347,14727,12288,12844,11933,39131,39401,38958,611,635,597,43,46,39,4951,4953,4949,3326,3503,3211,2.983583280572831,3.8881489318732574,1.9263869007484065,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-10,2701062,2702600,2698697,18657,19922,17824,14156,14870,13694,40717,41073,40490,693,722,674,49,53,43,4955,4957,4952,4103,4362,3929,2.983583280572831,3.8881489318732574,1.9263869007484065,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
2022-02-11,2692965,2694887,2689988,22432,23995,21419,16503,17414,15912,42518,42978,42222,856,896,831,56,60,50,4959,4962,4956,4978,5316,4756,2.917281429893435,3.8017456222760746,1.8835783029539976,0.2306545913965004,0.1494616174152722,0.3173953921158908,0.1912465833856681,0.0566008191548544,0.0029790849666107,0.4955447887456445,0.0062680927848117
