Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2021-12-30,2741989,2741999,2741977,1282,1293,1272,2230,2231,2229,29768,29769,29765,351,352,351,44,47,43,4625,4625,4624,315,315,315,0.96272076698009,1.0037696398804816,0.9255641832864688,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2021-12-31,2741909,2741932,2741884,1270,1291,1251,2191,2196,2187,29927,29929,29923,313,314,313,49,53,47,4629,4629,4628,313,316,311,0.9413269721583102,0.9814636478831376,0.9049960903245474,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-01,2741841,2741877,2741800,1252,1282,1226,2154,2164,2146,30122,30125,30115,236,237,236,51,56,49,4633,4633,4631,313,319,309,0.9413269721583102,0.9814636478831376,0.9049960903245474,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-02,2741779,2741827,2741720,1233,1273,1200,2119,2134,2106,30293,30299,30285,177,179,177,50,56,48,4637,4637,4635,307,314,300,0.6632076394751731,0.691485751917665,0.6376108818195674,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-03,2741800,2741858,2741730,1144,1187,1109,2077,2098,2058,30448,30456,30437,132,134,131,48,54,46,4641,4642,4639,297,306,289,0.5348448705444945,0.5576497999336009,0.5142023240480382,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-04,2741864,2741931,2741786,1035,1076,1000,2019,2047,1996,30585,30597,30573,95,98,95,45,50,42,4644,4646,4643,277,287,268,0.96272076698009,1.0037696398804816,0.9255641832864688,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-05,2741831,2741912,2741739,1037,1082,994,1959,1992,1931,30704,30720,30689,69,72,69,41,46,38,4648,4649,4646,254,264,245,0.96272076698009,1.0037696398804816,0.9255641832864688,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-06,2741801,2741898,2741694,1035,1088,983,1907,1946,1874,30760,30781,30742,97,99,96,37,43,35,4651,4653,4649,260,271,249,0.96272076698009,1.0037696398804816,0.9255641832864688,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-07,2741776,2741889,2741651,1030,1089,971,1862,1906,1823,30815,30840,30793,117,118,115,35,41,33,4654,4656,4651,260,274,247,0.9413269721583102,0.9814636478831376,0.9049960903245474,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-08,2741759,2741891,2741615,1019,1082,955,1821,1871,1776,30862,30893,30835,137,139,135,34,40,32,4657,4659,4654,261,276,246,0.9413269721583102,0.9814636478831376,0.9049960903245474,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-09,2741746,2741897,2741582,1007,1075,939,1783,1840,1730,30937,30976,30903,123,125,121,34,39,31,4660,4662,4656,260,276,243,0.6632076394751731,0.691485751917665,0.6376108818195674,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-10,2741802,2741967,2741624,936,1003,868,1741,1805,1682,31005,31053,30964,109,112,107,33,38,30,4662,4664,4659,262,280,245,0.5348448705444945,0.5576497999336009,0.5142023240480382,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-11,2741893,2742071,2741706,848,912,782,1689,1757,1624,31048,31105,30998,115,118,112,32,37,29,4665,4667,4661,241,258,223,0.96272076698009,1.0037696398804816,0.9255641832864688,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
2022-01-12,2741903,2742107,2741698,850,924,774,1635,1707,1564,31089,31155,31030,114,117,110,31,36,28,4667,4670,4663,223,240,205,0.96272076698009,1.0037696398804816,0.9255641832864688,0.1288711420636364,0.0660834390755788,0.0653885885101246,0.0384776772672399,0.1052649873323753,0.0044973901070876,0.4888885425325574,0.0192356734277782
