Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-04-02,2680663,2680688,2680656,985,991,963,2097,2098,2095,90998,90998,90997,103,103,103,18,18,17,5425,5425,5425,266,266,266,0.9021343609989728,0.983256844999682,0.7968771605770694,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-03,2681054,2681105,2681041,969,980,928,2014,2016,2005,90710,90710,90709,99,99,98,19,19,17,5425,5425,5425,263,264,257,0.6355946634310943,0.6927491407952304,0.5614361813156624,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-04,2681509,2681579,2681490,897,911,847,1933,1937,1916,90412,90413,90411,94,94,93,19,20,17,5425,5426,5425,258,261,247,0.5125763414766891,0.5586686619316374,0.4527711139642439,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-05,2681995,2682081,2681974,810,823,756,1846,1853,1820,90098,90100,90096,95,95,94,19,20,17,5425,5427,5425,239,243,226,0.9226374146580402,1.0056035914769474,0.8149880051356391,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-06,2682406,2682519,2682377,806,824,738,1762,1771,1727,89790,89793,89783,81,81,80,20,20,17,5425,5427,5425,216,219,201,0.9226374146580402,1.0056035914769474,0.8149880051356391,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-07,2682819,2682961,2682783,799,819,719,1689,1700,1643,89464,89468,89452,75,75,73,19,20,17,5425,5428,5425,215,219,197,0.9226374146580402,1.0056035914769474,0.8149880051356391,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-08,2683235,2683406,2683191,789,813,698,1623,1637,1566,89129,89135,89111,69,69,67,19,20,16,5425,5428,5425,213,218,191,0.9021343609989728,0.983256844999682,0.7968771605770694,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-09,2683657,2683857,2683601,773,802,675,1564,1582,1495,88787,88795,88760,64,65,62,18,19,15,5425,5429,5425,210,217,186,0.9021343609989728,0.983256844999682,0.7968771605770694,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-10,2684081,2684311,2684013,757,791,651,1510,1532,1429,88443,88453,88405,56,56,53,18,19,15,5425,5429,5425,206,214,180,0.6355946634310943,0.6927491407952304,0.5614361813156624,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-11,2684553,2684804,2684477,698,734,595,1455,1481,1363,88086,88099,88036,55,55,52,17,18,14,5425,5430,5425,202,211,173,0.5125763414766891,0.5586686619316374,0.4527711139642439,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-12,2685049,2685316,2684967,629,662,532,1394,1424,1294,87715,87733,87653,60,61,57,16,17,13,5425,5430,5425,186,195,158,0.9226374146580402,1.0056035914769474,0.8149880051356391,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-13,2685484,2685782,2685394,625,659,520,1334,1367,1227,87344,87365,87267,61,62,57,16,17,13,5425,5431,5425,168,176,141,0.9226374146580402,1.0056035914769474,0.8149880051356391,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-14,2685922,2686249,2685821,618,655,506,1281,1317,1166,86977,87003,86884,50,51,46,15,16,12,5425,5431,5425,166,176,138,0.9226374146580402,1.0056035914769474,0.8149880051356391,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
2022-04-15,2686360,2686718,2686247,609,650,493,1234,1273,1111,86592,86623,86483,53,55,49,15,16,12,5425,5432,5425,164,174,135,0.9021343609989728,0.983256844999682,0.7968771605770694,0.1019886484848807,0.0629313813864128,0.0678377400999032,0.0296203732489258,0.1068456441519679,0.0053282294024966,0.0159825398973812,0.0310220707253651
