Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-02-08,2719555,2719693,2719457,8834,8923,8709,9105,9114,9091,37373,37374,37372,403,404,403,32,32,31,4987,4987,4987,2454,2454,2454,2.106365730265724,2.5557557129024358,1.5644537778213372,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-09,2716632,2717069,2716310,9905,10177,9537,9815,9861,9752,38391,38395,38386,524,525,523,32,33,31,4990,4990,4989,2357,2381,2324,2.106365730265724,2.5557557129024358,1.5644537778213372,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-10,2713421,2714219,2712846,11026,11471,10407,10656,10771,10498,39588,39602,39569,572,574,569,33,35,32,4992,4993,4991,2643,2715,2545,2.106365730265724,2.5557557129024358,1.5644537778213372,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-11,2709887,2711123,2709006,12219,12856,11330,11624,11835,11330,40859,40894,40812,670,675,663,35,37,33,4995,4996,4994,2942,3061,2777,2.059557602926486,2.498961141504604,1.5296881383141965,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-12,2706093,2707847,2704825,13415,14272,12238,12708,13041,12239,42381,42453,42282,658,665,647,37,39,35,4998,4999,4996,3260,3430,3023,2.059557602926486,2.498961141504604,1.5296881383141965,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-13,2701926,2704302,2700191,14713,15819,13213,13903,14396,13219,44040,44166,43863,667,679,651,38,41,36,5001,5002,4999,3579,3808,3265,1.4510519475163874,1.760631713332789,1.0777348247213656,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-14,2698853,2701741,2696743,14777,15999,13117,15074,15742,14154,45843,46044,45557,697,715,674,40,43,37,5004,5005,5001,3926,4221,3526,1.170203183480958,1.4198642849457974,0.8691409876785207,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-15,2696332,2699684,2693899,14344,15612,12599,16044,16880,14895,47742,48043,47318,778,804,742,42,45,39,5007,5009,5004,3943,4269,3500,2.106365730265724,2.5557557129024358,1.5644537778213372,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-16,2691283,2695566,2688185,16280,17924,14046,17047,18069,15640,49725,50147,49134,899,937,847,44,49,42,5011,5013,5007,3827,4165,3362,2.106365730265724,2.5557557129024358,1.5644537778213372,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-17,2685785,2691132,2681888,18241,20297,15497,18319,19579,16584,51897,52471,51096,984,1034,917,48,52,45,5015,5017,5010,4344,4783,3748,2.106365730265724,2.5557557129024358,1.5644537778213372,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-18,2679779,2686350,2674936,20279,22757,16981,19832,21386,17705,54346,55114,53278,982,1039,906,51,56,48,5019,5021,5013,4867,5416,4135,2.059557602926486,2.498961141504604,1.5296881383141965,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-19,2673367,2681316,2667445,22286,25227,18406,21560,23465,18975,56914,57913,55531,1083,1155,985,55,60,51,5023,5026,5017,5411,6072,4531,2.059557602926486,2.498961141504604,1.5296881383141965,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-20,2666366,2675895,2659195,24436,27915,19905,23485,25799,20376,59851,61144,58070,1065,1145,958,58,63,54,5028,5031,5021,5947,6731,4911,1.4510519475163874,1.760631713332789,1.0777348247213656,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
2022-02-21,2661199,2671978,2653055,24521,28183,19767,25373,28114,21722,62734,64348,60523,1367,1487,1207,62,68,58,5032,5037,5025,6520,7448,5311,1.170203183480958,1.4198642849457974,0.8691409876785207,0.1363661420337997,0.0931459887301599,0.2462422558672266,0.0965129068823471,0.0328946319886893,0.0015726644535055,0.4900332187207595,0.0167095780729008
