Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-04-07,2682818,2682826,2682807,797,807,791,1685,1686,1684,89460,89461,89459,74,74,73,19,20,18,5436,5436,5436,214,214,214,0.9251507654274298,0.9978577262015476,0.8492177681852214,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-08,2683233,2683245,2683208,789,809,779,1620,1624,1617,89125,89126,89124,68,68,67,18,19,17,5436,5436,5436,212,215,211,0.9045918595290424,0.9756831100637354,0.8303462622255499,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-09,2683653,2683674,2683613,775,805,759,1561,1570,1557,88783,88784,88781,63,63,63,18,19,16,5436,5437,5436,210,216,207,0.9045918595290424,0.9756831100637354,0.8303462622255499,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-10,2684076,2684105,2684018,759,799,738,1508,1523,1500,88438,88441,88436,55,55,54,17,18,15,5436,5437,5436,206,214,202,0.6373260828500072,0.6874131002721772,0.5850166847498192,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-11,2684547,2684583,2684477,702,744,680,1454,1475,1443,88080,88086,88077,54,55,54,16,18,14,5436,5438,5436,202,213,197,0.5139726474596833,0.5543654034453042,0.4717876489917896,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-12,2685041,2685080,2684963,633,674,612,1394,1421,1380,87710,87719,87706,60,60,59,16,17,14,5436,5438,5436,187,198,181,0.9251507654274298,0.9978577262015476,0.8492177681852214,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-13,2685475,2685520,2685381,629,676,607,1335,1367,1318,87338,87351,87333,60,61,60,15,17,13,5436,5438,5436,168,180,163,0.9251507654274298,0.9978577262015476,0.8492177681852214,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-14,2685910,2685963,2685800,623,676,599,1283,1322,1264,86972,86989,86964,50,51,49,15,17,12,5436,5439,5436,167,180,162,0.9251507654274298,0.9978577262015476,0.8492177681852214,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-15,2686347,2686408,2686217,615,674,588,1236,1282,1215,86587,86610,86576,53,54,52,14,16,12,5436,5439,5436,166,180,159,0.9045918595290424,0.9756831100637354,0.8303462622255499,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-16,2686787,2686858,2686638,603,668,573,1194,1246,1169,86201,86230,86187,53,54,53,14,16,11,5436,5439,5436,164,180,156,0.9045918595290424,0.9756831100637354,0.8303462622255499,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-17,2687229,2687309,2687058,590,661,557,1155,1215,1127,85814,85850,85796,52,53,51,13,16,11,5436,5439,5436,160,178,152,0.6373260828500072,0.6874131002721772,0.5850166847498192,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-18,2687706,2687794,2687522,545,615,512,1115,1181,1084,85417,85462,85396,55,57,54,13,15,11,5436,5440,5436,157,176,148,0.5139726474596833,0.5543654034453042,0.4717876489917896,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-19,2688201,2688293,2688006,491,557,461,1071,1142,1037,85022,85077,84996,54,56,53,13,15,10,5436,5440,5436,145,164,136,0.9251507654274298,0.9978577262015476,0.8492177681852214,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
2022-04-20,2688649,2688748,2688435,488,557,457,1026,1102,991,84613,84676,84582,64,66,62,13,15,10,5436,5440,5436,131,148,123,0.9251507654274298,0.9978577262015476,0.8492177681852214,0.1013375313422072,0.0710953167678869,0.0694126110429636,0.0338154498506436,0.1006710008647316,0.0085820661610756,0.0193781217766947,0.0311183369360026
