Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-01-05,2741731,2741741,2741723,1066,1073,1057,1970,1971,1969,30698,30699,30698,63,63,63,41,42,41,4720,4720,4720,259,259,259,1.021730040360425,1.042604246351974,1.003661652083188,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-06,2741686,2741703,2741672,1072,1083,1058,1923,1926,1920,30753,30754,30753,92,93,92,39,39,38,4723,4723,4723,267,269,265,1.021730040360425,1.042604246351974,1.003661652083188,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-07,2741644,2741667,2741626,1074,1087,1058,1884,1889,1878,30808,30809,30807,114,115,114,38,39,37,4726,4727,4725,270,272,266,0.9990249283524156,1.019435263099708,0.9813580598146728,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-08,2741611,2741637,2741589,1068,1082,1053,1850,1857,1841,30856,30857,30854,136,137,136,38,39,37,4729,4730,4728,273,276,269,0.9990249283524156,1.019435263099708,0.9813580598146728,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-09,2741582,2741610,2741557,1061,1078,1046,1819,1828,1809,30933,30935,30930,123,124,123,38,40,37,4732,4733,4731,272,276,268,0.7038584722482928,0.7182384808202488,0.6914113603239739,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-10,2741625,2741656,2741596,990,1008,975,1784,1794,1772,31005,31009,31001,110,111,110,38,40,37,4735,4736,4734,277,281,273,0.5676278002002362,0.5792245813066522,0.5575898067128822,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-11,2741705,2741742,2741673,901,917,885,1737,1748,1723,31053,31057,31046,117,118,116,38,40,36,4739,4739,4737,255,259,251,1.021730040360425,1.042604246351974,1.003661652083188,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-12,2741695,2741744,2741655,911,930,887,1688,1702,1672,31099,31105,31091,116,117,116,37,40,36,4742,4742,4740,237,241,232,1.021730040360425,1.042604246351974,1.003661652083188,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-13,2741688,2741747,2741641,916,938,888,1648,1664,1629,31142,31151,31132,112,113,111,37,40,35,4745,4746,4743,237,242,231,1.021730040360425,1.042604246351974,1.003661652083188,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-14,2741684,2741750,2741630,919,941,889,1614,1633,1592,31173,31184,31160,114,115,113,37,40,35,4748,4749,4745,241,247,234,0.9990249283524156,1.019435263099708,0.9813580598146728,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-15,2741687,2741760,2741629,914,938,885,1584,1605,1559,31206,31219,31190,110,111,109,37,39,35,4751,4752,4748,241,247,234,0.9990249283524156,1.019435263099708,0.9813580598146728,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-16,2741693,2741771,2741628,908,936,880,1558,1580,1530,31229,31245,31210,111,112,110,36,39,34,4753,4755,4751,238,245,231,0.7038584722482928,0.7182384808202488,0.6914113603239739,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-17,2741761,2741843,2741690,848,875,821,1527,1552,1498,31245,31264,31222,115,117,114,36,39,34,4756,4758,4754,243,250,235,0.5676278002002362,0.5792245813066522,0.5575898067128822,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
2022-01-18,2741860,2741949,2741786,771,796,744,1487,1514,1456,31263,31286,31235,112,114,110,36,39,34,4759,4761,4756,226,234,219,1.021730040360425,1.042604246351974,1.003661652083188,0.1010849607536558,0.0648723632349664,0.0868061980056966,0.0362625408110629,0.1436309400114986,0.0047836787613321,0.4880398483786766,0.0140119459084728
