Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-01-30,2735927,2735962,2735893,4062,4093,4030,3052,3055,3049,32088,32089,32088,193,193,192,46,46,45,4921,4921,4921,902,902,902,2.11773908758239,2.6668383781038654,1.3668153445152136,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-01-31,2734921,2734977,2734860,4338,4387,4294,3510,3521,3498,32334,32335,32333,219,219,219,42,42,41,4925,4925,4925,1082,1091,1074,1.707854102889024,2.150676111374085,1.1022704391251723,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-01,2734058,2734114,2733973,4432,4500,4383,3943,3964,3926,32647,32651,32644,242,242,241,39,40,38,4928,4928,4928,1156,1169,1144,3.074137385200243,3.871217000473353,1.98408679042531,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-02,2732100,2732251,2731911,5494,5641,5362,4439,4476,4414,33049,33056,33044,239,240,238,36,38,35,4931,4932,4931,1181,1199,1168,3.074137385200243,3.871217000473353,1.98408679042531,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-03,2729772,2729985,2729498,6678,6872,6518,5102,5169,5051,33525,33538,33517,244,245,243,34,36,33,4934,4934,4933,1464,1503,1429,3.074137385200243,3.871217000473353,1.98408679042531,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-04,2726992,2727245,2726647,8034,8266,7876,5938,6039,5861,34109,34133,34093,247,249,246,33,35,31,4937,4937,4936,1779,1831,1737,3.0058232210846825,3.7851899560183897,1.9399959728603036,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-05,2723753,2724057,2723242,9533,9875,9305,6956,7091,6858,34764,34804,34737,311,315,308,32,34,30,4939,4940,4939,2141,2203,2099,3.0058232210846825,3.7851899560183897,1.9399959728603036,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-06,2719900,2720425,2719160,11288,11769,10906,8175,8374,8061,35642,35704,35601,310,314,306,32,34,30,4942,4943,4941,2543,2635,2483,2.11773908758239,2.6668383781038654,1.3668153445152136,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-07,2716837,2717507,2715916,11983,12529,11548,9481,9760,9296,36606,36695,36549,405,413,400,32,35,30,4945,4946,4944,3012,3140,2910,1.707854102889024,2.150676111374085,1.1022704391251723,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-08,2714160,2714870,2713106,12196,12752,11815,10703,11058,10456,37805,37937,37729,445,455,438,33,37,31,4947,4949,4946,3197,3343,3081,3.074137385200243,3.871217000473353,1.98408679042531,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-09,2708523,2709312,2707174,15036,15749,14593,12080,12518,11792,39060,39243,38950,602,620,591,36,40,33,4950,4952,4949,3254,3402,3152,3.074137385200243,3.871217000473353,1.98408679042531,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-10,2701902,2702944,2700116,18201,19164,17641,13894,14446,13552,40618,40867,40466,681,703,667,40,45,37,4953,4955,4952,4012,4202,3894,3.074137385200243,3.871217000473353,1.98408679042531,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-11,2694087,2695559,2691715,21811,23112,20996,16165,16877,15731,42382,42714,42180,840,871,821,45,51,41,4956,4959,4955,4856,5113,4707,3.0058232210846825,3.7851899560183897,1.9399959728603036,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
2022-02-12,2685084,2687152,2681976,25776,27480,24586,18915,19842,18331,44641,45087,44368,861,894,839,51,57,46,4960,4964,4959,5820,6167,5602,3.0058232210846825,3.7851899560183897,1.9399959728603036,0.1956500839325166,0.1412331231896527,0.357051480047998,0.18068027250381014,0.044794839006819326,0.0021176682453140317,0.4895548134959674,0.007712381087915783
