Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-01-11,2741623,2741631,2741617,940,946,934,1753,1753,1752,31045,31046,31045,115,116,115,33,34,33,4778,4778,4777,264,264,264,1.1355201342844556,1.2064269516961823,1.068142705002592,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-12,2741590,2741613,2741571,963,979,944,1712,1715,1708,31092,31093,31091,116,117,115,35,36,35,4781,4781,4779,247,249,245,1.1355201342844556,1.2064269516961823,1.068142705002592,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-13,2741557,2741595,2741528,981,1003,953,1681,1687,1673,31137,31140,31136,112,113,111,37,38,36,4784,4784,4782,251,255,246,1.1355201342844556,1.2064269516961823,1.068142705002592,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-14,2741526,2741576,2741489,995,1019,960,1657,1667,1643,31171,31175,31169,115,117,115,38,39,37,4787,4787,4784,258,264,251,1.1102863535225789,1.179617463880712,1.044406200446979,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-15,2741500,2741564,2741454,1000,1033,961,1638,1653,1619,31209,31215,31205,112,113,111,39,40,38,4790,4790,4786,261,268,252,1.1102863535225789,1.179617463880712,1.044406200446979,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-16,2741475,2741552,2741411,1005,1048,960,1623,1641,1598,31239,31247,31232,114,115,113,40,41,39,4793,4794,4788,261,269,251,0.7822472036181803,0.8310941222795925,0.7358316412240078,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-17,2741521,2741608,2741443,945,991,898,1604,1629,1574,31262,31274,31252,119,120,118,41,42,40,4796,4797,4791,269,280,257,0.63084451904692,0.6702371953867681,0.5934126138903288,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-18,2741603,2741700,2741517,865,909,820,1573,1604,1537,31290,31305,31275,117,118,115,42,43,40,4799,4801,4793,252,264,240,1.1355201342844556,1.2064269516961823,1.068142705002592,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-19,2741593,2741711,2741492,883,932,829,1540,1577,1499,31315,31334,31295,112,114,110,42,44,41,4802,4804,4796,230,242,218,1.1355201342844556,1.2064269516961823,1.068142705002592,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-20,2741584,2741721,2741464,898,953,837,1516,1558,1468,31339,31363,31313,104,106,102,42,44,41,4806,4808,4798,235,248,221,1.1355201342844556,1.2064269516961823,1.068142705002592,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-21,2741575,2741731,2741433,909,973,843,1497,1546,1443,31356,31383,31323,101,104,99,42,44,41,4809,4811,4801,239,254,223,1.1102863535225789,1.179617463880712,1.044406200446979,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-22,2741571,2741745,2741405,913,987,844,1482,1539,1421,31370,31403,31330,98,101,96,42,44,40,4812,4815,4803,242,259,224,1.1102863535225789,1.179617463880712,1.044406200446979,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-23,2741568,2741760,2741375,916,1000,842,1470,1535,1403,31368,31408,31320,109,113,106,42,44,40,4816,4818,4806,243,263,225,0.7822472036181803,0.8310941222795925,0.7358316412240078,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
2022-01-24,2741629,2741835,2741417,861,945,788,1454,1528,1382,31378,31427,31321,106,110,102,42,44,40,4819,4822,4808,244,266,224,0.63084451904692,0.6702371953867681,0.5934126138903288,0.1172778835616253,0.0686988973396396,0.0895075893985727,0.0399859329393132,0.1832025503511603,0.0037864481217547,0.4735824807748125,0.0285779897009893
