Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2022-01-27,2739248,2739340,2739182,2224,2282,2141,2068,2075,2058,31681,31682,31681,125,125,125,41,41,41,4902,4902,4902,465,465,465,2.8996530955876563,3.575339701692601,2.0127199273810468,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-01-28,2738383,2738537,2738273,2741,2827,2620,2303,2325,2273,31773,31775,31771,146,146,145,38,38,38,4905,4905,4905,592,608,570,2.8352163601301528,3.4958877083216544,1.9679928178836903,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-01-29,2737367,2737548,2737220,3290,3393,3170,2617,2655,2565,31895,31901,31888,175,176,173,36,37,36,4908,4908,4908,730,753,698,2.8352163601301528,3.4958877083216544,1.9679928178836903,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-01-30,2736143,2736372,2735932,3916,4068,3757,3011,3065,2944,32081,32093,32067,190,192,188,35,36,35,4911,4911,4911,877,904,845,1.9975387991826072,2.463011794499347,1.3865403944180543,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-01-31,2735207,2735506,2734929,4159,4340,3968,3440,3518,3354,32317,32337,32294,216,218,212,35,36,34,4914,4914,4914,1043,1084,1001,1.610918386437587,1.986299834273667,1.1181777374339148,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-01,2734414,2734787,2734074,4225,4426,4006,3843,3950,3726,32617,32647,32584,237,241,232,35,36,34,4917,4917,4916,1108,1156,1057,2.8996530955876563,3.575339701692601,2.0127199273810468,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-02,2732611,2733142,2732132,5189,5475,4872,4300,4443,4143,32999,33045,32947,233,239,228,36,37,34,4920,4920,4919,1126,1179,1067,2.8996530955876563,3.575339701692601,2.0127199273810468,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-03,2730467,2731188,2729810,6269,6658,5844,4907,5100,4694,33449,33518,33372,238,244,231,36,37,35,4923,4923,4922,1383,1459,1298,2.8996530955876563,3.575339701692601,2.0127199273810468,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-04,2727913,2728870,2727031,7503,8054,6951,5671,5933,5386,33998,34098,33887,240,248,232,37,38,35,4926,4926,4925,1670,1774,1557,2.8352163601301528,3.4958877083216544,1.9679928178836903,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-05,2724950,2726196,2723705,8860,9669,8129,6601,6949,6224,34611,34750,34456,300,311,287,38,39,36,4929,4930,4928,1999,2146,1852,2.8352163601301528,3.4958877083216544,1.9679928178836903,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-06,2721440,2723051,2719645,10440,11613,9404,7710,8198,7219,35429,35624,35213,297,310,283,40,41,37,4932,4933,4931,2364,2580,2169,1.9975387991826072,2.463011794499347,1.3865403944180543,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-07,2718678,2720677,2716427,11033,12391,9857,8893,9571,8273,36321,36583,36033,386,406,365,42,44,40,4936,4936,4934,2786,3099,2509,1.610918386437587,1.986299834273667,1.1181777374339148,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-08,2716298,2718566,2713708,11168,12557,9987,9989,10855,9218,37426,37775,37045,422,448,396,46,48,43,4939,4940,4938,2944,3306,2630,2.8996530955876563,3.575339701692601,2.0127199273810468,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
2022-02-09,2711289,2714156,2707999,13649,15393,12192,11212,12283,10274,38577,39028,38091,567,610,528,52,55,48,4943,4944,4942,2980,3351,2665,2.8996530955876563,3.575339701692601,2.0127199273810468,0.2226636533327778,0.1136650388204104,0.3031693290120423,0.1309995320084487,0.0766063765805872,0.0019540530015875,0.4963714882575502,0.0054196870978479
